1499458543,287579,5.78926455
1499458816,287670,7.36379274
1499459128,287654,1.25154205
1499459430,287850,1.05846803
1499459710,287930,8.00677816
1499460020,287820,5.48468281
1499460308,287784,9.96488106
1499460627,287744,6.5469429
1499460908,287852,1.60756433
1499461202,288140,11.96975692
1499461557,288279,22.74704082
1499461855,288134,10.40095425
1499462112,287701,5.43030684
1499462419,287707,22.95344728
1499462751,287969,23.03254179
1499463081,287600,19.77440112
1499463320,287561,10.71196749
1499463607,287659,19.60557609
1499463935,287787,4.91465295
1499464266,287505,39.47127246
1499464508,287600,1.4441515
1499464801,287121,42.57509103
1499465183,286679,72.02073154
1499465414,286576,18.46011142
1499465700,286475,7.14593931
1499466003,286499,39.43319736
1499466300,286200,8.12472286
1499466611,286929,46.54886873
1499466912,286769,10.86055512
1499467200,287029,27.10307354
1499467540,286535,26.45290446
1499467836,286681,18.35835046
1499468107,286118,42.74244017
1499468402,286480,52.59760082
1499468736,286999,100.3000878
1499469034,286520,21.12962059
1499469312,286245,32.57510736
1499469600,286598,46.73615254
1499469900,286790,70.26838659
1499470202,288150,51.39502156
1499470511,287930,58.73725196
1499470806,287500,34.36659884
1499471156,287869,17.17730593
1499471450,287784,32.43635201
1499471701,287678,47.53130397
1499472001,288121,10.8870675
1499472310,288008,3.0091114
1499472657,287681,25.27073118
1499472957,287325,44.26147343
1499473228,287327,40.58686256
1499473501,287629,25.50886098
1499473841,287400,64.93423571
1499474121,287379,11.06251721
1499474413,287539,5.96763417
1499474738,287397,56.55517154
1499475049,287436,11.07854478
1499475305,287250,49.51233223
1499475601,287039,18.45965038
1499475904,286909,26.73959095
1499476208,286705,30.76483158
1499476500,287209,49.90805305
1499476802,287224,34.06092542
1499477108,286608,30.16686924
1499477401,286880,20.07427481
1499477735,286638,41.93145264
1499478002,285964,51.71816293
1499478300,286005,37.87205274
1499478604,286004,29.37733074
1499478903,286332,44.58880605
1499479229,286401,22.53257243
1499479508,286626,54.44301484
1499479802,286851,30.20168689
1499480122,286756,44.51970665
1499480400,286750,22.99087205
1499480731,286535,7.26458871
1499481018,286306,19.58761874
1499481305,286400,13.81373408
1499481612,286300,13.79842178
1499481914,286879,20.11301935
1499482222,286600,23.27413977
1499482505,286221,18.53620009
1499482800,286500,8.66903068
1499483113,286322,15.13084924
1499483422,286201,13.29590902
1499483704,286800,56.13190451
1499484017,286605,56.75231603
1499484309,286720,30.46985978
1499484609,286900,18.56374153
1499484929,287171,28.8421
1499485205,287037,6.89700463
1499485520,287014,5.41747027
1499485829,287103,4.71944531
1499486100,287250,13.07443896
1499486404,287405,89.58743166
1499486769,287298,57.36664817
1499487006,287322,7.55291056
1499487300,288253,69.64373073
1499487604,288306,30.43802041
1499487921,288103,36.7955047
1499488203,288007,10.93435482
1499488531,288156,23.75867907
1499488823,288356,26.72598107
1499489107,288397,22.52271792
1499489418,288220,50.72803153
1499489704,288332,42.17474178
1499490003,288913,39.58556583
1499490369,288600,3.75411788
1499490656,288600,0.8981325
1499490916,288584,20.60257691
1499491259,288263,21.72802496
1499491514,288000,18.95707207
1499491854,287630,10.10147679
1499492143,287648,21.44016967
1499492400,287430,3.69830189
1499492710,287640,24.67581541
1499493013,288222,50.47350779
1499493321,288307,14.71191289
1499493622,288196,0.61029546
1499493905,287949,4.00156487
1499494225,287884,7.20749917
1499494536,287345,6.62254136
1499494818,287459,10.56511101
1499495103,287241,16.67186026
1499495432,286980,32.8106819
1499495744,287368,15.1288242
1499496015,287920,33.17624833
1499496303,288222,25.04379651
1499496611,288000,6.40353071
1499496901,287601,6.0769183
1499497203,288060,17.66738756
1499497500,288250,23.40713398
1499497840,288426,34.5028795
1499498102,288140,14.5938895
1499498432,288442,22.24242286
1499498735,288989,22.46652531
1499499001,289101,12.34707072
1499499301,288250,33.75087431
1499499633,287934,34.33936916
1499499904,288078,20.75840886
1499500201,288030,7.01612958
1499500500,287725,13.14899533
1499500800,287606,19.44195771
1499501110,287707,7.76375103
1499501405,287552,30.24375924
1499501700,287899,2.08410787
1499502002,287653,28.25786215
1499502303,287913,20.12163148
1499502609,288099,11.03640571
1499502910,288239,34.24152718
1499503328,288190,11.31051528
1499503515,288356,14.4932651
1499503854,288335,15.05613556
1499504133,288342,2.58207996
1499504402,288455,6.84145994
1499504737,288433,10.96462704
1499505035,288501,8.82125508
1499505347,288222,13.29685026
1499505640,288287,5.53223641
1499505929,288511,9.4755233
1499506200,288251,27.12649466
1499506504,288480,1.75457091
1499506800,288300,12.10613395
1499507110,288351,23.86216438
1499507407,288550,24.9146402
1499507726,288597,10.22389283
1499508094,288844,14.87750937
1499508313,288782,8.8164069
1499508608,288890,55.16905521
1499508918,289274,44.02250528
1499509203,289705,5.51589022
1499509516,289489,8.67051393
1499509876,289406,6.22439041
1499510111,289250,12.20748523
1499510409,289155,13.77254795
1499510702,289322,0.31940884
1499511003,289203,9.44996653
1499511381,289352,9.31870332
1499511602,289327,15.84016178
1499511900,289308,4.01806109
1499512205,289301,23.7638421
1499512605,289246,13.93271348
1499512802,288930,8.66095702
1499513100,288660,29.90353305
1499513464,288758,26.40911466
1499513737,288200,14.28933893
1499514001,288001,7.45080821
1499514300,288299,14.87898684
1499514617,288363,6.79537307
1499514946,288350,13.77094353
1499515202,288446,22.94291652
1499515531,288804,53.78983792
1499515801,289220,38.05926543
1499516100,289211,11.78071997
1499516405,288923,4.96943564
1499516762,289430,4.98367692
1499517050,289544,15.16928324
1499517301,289587,12.54958249
1499517601,289776,21.11602855
1499517913,289715,63.92360727
1499518243,289613,58.27305883
1499518502,289447,18.5284078
1499518802,289209,8.26600551
1499519147,289556,23.81534468
1499519404,289778,32.4206154
1499519719,289535,26.82105239
1499520029,289775,18.18452069
1499520311,289999,36.27259828
1499520630,289830,31.44430313
1499520919,290289,16.42530893
1499521204,290200,20.27807374
1499521509,290042,17.57411482
1499521811,290055,9.57650291
1499522101,289731,18.53138842
1499522403,290000,11.01292468
1499522705,290546,44.71556949
1499523008,290362,13.98652801
1499523300,290110,14.1201225
1499523604,290763,14.13116293
1499523925,291006,66.01750364
1499524205,291094,12.89652296
1499524536,291000,11.78162065
1499524800,291000,39.04127018
1499525113,291015,15.36235772
1499525403,290782,5.03075654
1499525702,290981,17.44605086
1499526003,291174,12.34650026
1499526301,290535,9.46373929
1499526612,290454,16.89123087
1499526933,290746,13.75603488
1499527230,290725,18.12877489
1499527564,290450,15.73850983
1499527813,290210,6.56533519
1499528111,289900,24.24717172
1499528442,290136,24.59465834
1499528789,290445,30.13043653
1499529012,290471,12.70152573
1499529300,290155,16.76826241
1499529614,290413,1.45811643
1499529908,290631,9.23221944
1499530214,291000,23.78428311
1499530502,290861,7.78886403
1499530835,290744,13.4541932
1499531100,290787,8.05931083
1499531413,291000,20.5250714
1499531703,291219,24.61931528
1499532029,291300,43.6077689
1499532300,290610,26.3461721
1499532606,290579,49.90320878
1499532906,290174,28.91128978
1499533204,290260,18.45362868
1499533515,289850,19.42939774
1499533800,289380,30.76943522
1499534124,289729,17.31253736
1499534400,289820,17.42066537
1499534715,290280,1.6150451
1499535013,290304,11.60368671
1499535301,290332,13.38268348
1499535623,289931,14.66808626
1499535905,289719,18.80040671
1499536306,289612,9.45968305
1499536627,290039,0.92359296
1499536866,290150,0.003
1499537196,290175,6.50383727
1499537480,289886,13.37081109
1499537722,290000,7.9511222
1499538006,289940,26.44932505
1499538416,289835,7.50309562
1499538747,289625,9.59686649
1499538991,289737,0.16582521
1499539267,290060,6.0856615
1499539529,290181,12.19711781
1499539804,290450,5.62812248
1499540106,290875,23.63787356
1499541122,291039,12.1845821
1499541323,290318,33.9302639
1499541616,290030,27.62143889
1499541901,290501,24.49470053
1499542215,290770,23.97404748
1499542502,290820,8.23006255
1499542853,290959,5.03715626
1499543108,290991,8.50709439
1499543411,290760,18.40174657
1499543812,290788,15.45336931
1499544014,291090,16.20794462
1499544322,290994,12.0990714
1499544601,290900,6.00993656
1499544908,290873,7.64240504
1499545204,290981,6.22971011
1499545513,290995,9.9341669
1499545824,290830,8.81988865
1499546139,290982,9.82587127
1499546422,290451,19.87917252
1499546709,290725,1.21218164
1499547042,290985,46.17242647
1499547300,291040,9.98281169
1499547602,290874,3.68797093
1499547933,290685,14.20406069
1499548205,290892,5.51516131
1499548527,290899,4.37109144
1499548847,290507,1.37472674
1499549101,290599,10.97146666
1499549451,290950,10.03729976
1499549705,291000,6.48859983
1499550000,290704,18.02472309
1499550300,290601,14.10154835
1499550600,290609,6.53973241
1499550931,290690,4.46589355
1499551226,290695,16.99466656
1499551527,291050,16.29486664
1499551865,291289,32.23471116
1499552117,290843,1.56599162
1499552464,290857,4.7742078
1499552724,291505,24.39276321
1499553007,291600,17.48001184
1499553348,291141,10.6167915
1499553620,291259,0.2924749
1499553911,291418,6.53513139
1499554200,291423,13.34594195
1499554560,291403,13.81045826
1499554802,291604,5.85930164
1499555143,291544,3.16726103
1499555402,291700,21.29629799
1499555730,291520,14.74773569
1499556005,291701,10.41031333
1499556368,291603,12.49317524
1499556600,291623,16.28299064
1499556901,291730,31.20577011
1499557215,291900,6.28235677
1499557506,291886,21.19710758
1499557810,291863,32.73511285
1499558151,291800,29.75512069
1499558401,291943,16.16944637
1499558707,292189,21.08866395
1499559000,292500,34.61813965
1499559318,292800,36.84966906
1499559634,292574,6.1100223
1499559901,292544,1.55081367
1499560233,292111,86.41982478
1499560543,292230,11.11839469
1499560803,292144,8.93050444
1499561107,292103,13.74277791
1499561400,291995,30.9418672
1499561719,291921,9.91928343
1499562003,292144,8.86201614
1499562320,292390,7.1403219
1499562631,292301,11.06187529
1499562902,292194,17.4727588
1499563201,292035,6.59921165
1499563509,291911,18.36497281
1499563811,291747,20.98842399
1499564108,291650,19.29567087
1499564439,291541,27.40679044
1499564701,292000,16.63710786
1499565033,292001,42.19119264
1499565338,291903,1.51277527
1499565645,291763,3.72084187
1499565900,292300,16.68869244
1499566224,291740,15.6336901
1499566511,291889,8.2718332
1499566847,291650,7.82383936
1499567142,291790,0.83119984
1499567411,291949,8.51166277
1499567713,292000,15.74657429
1499568018,292076,4.4190479
1499568336,292250,3.94796327
1499568629,292095,4.00960827
1499568901,292200,7.0806005
1499569202,292610,31.91431115
1499569505,292531,87.08621168
1499569800,293000,62.38217002
1499570102,293249,13.89785181
1499570489,293000,15.17875316
1499570702,293021,2.43473355
1499571073,292918,39.72017814
1499571316,292774,21.00551612
1499571621,292974,5.84033008
1499571900,292785,3.72357028
1499572220,292661,2.9750296
1499572509,292749,18.12456282
1499572807,292951,8.69559414
1499573122,292776,5.95847355
1499573430,292837,12.21193869
1499573715,292919,1.73733749
1499574042,293150,10.21519647
1499574341,292869,14.63958834
1499574606,292881,17.19331775
1499574935,293000,3.11817804
1499575200,292999,25.42475357
1499575525,292926,23.62556506
1499575851,292750,17.09022273
1499576134,292590,11.22537277
1499576406,292809,83.69831611
1499576741,292361,42.21055117
1499577025,292619,17.60554883
1499577316,292771,20.92554136
1499577601,292172,20.06635826
1499577903,292040,35.13408481
1499578201,291890,1.52062261
1499578512,291571,12.83035111
1499578801,291895,33.38420698
1499579100,291409,21.82155513
1499579400,291165,24.48112447
1499579718,291410,21.98117955
1499580001,290724,76.41598165
1499580300,290116,135.6312355
1499580605,289810,83.99357105
1499580922,289530,50.65095213
1499581201,289900,28.0864044
1499581501,290100,28.53940186
1499581801,290659,60.87147737
1499582101,290260,42.29382016
1499582459,290384,32.90425922
1499582702,290211,9.16809091
1499583012,290550,8.23719753
1499583305,291000,24.77667807
1499583600,290990,16.03795284
1499583967,290450,34.36341281
1499584205,290848,6.73427048
1499584505,290980,10.67367983
1499584800,290777,13.9510584
1499585117,290978,22.67663553
1499585419,290797,19.0286889
1499585701,290281,36.21710618
1499586014,290184,16.39369287
1499586301,290469,41.28312473
1499586634,290080,9.32048186
1499586900,290086,15.91547285
1499587227,290043,37.8913376
1499587501,289838,23.318893
1499587800,289700,17.6510164
1499588102,289634,13.06078322
1499588410,289464,10.24097632
1499588706,289975,23.7686136
1499589002,289686,16.27022522
1499589302,289464,10.13146105
1499589616,289301,2.75845162
1499589901,289000,44.13966524
1499590211,289010,18.33391275
1499590514,289290,16.14024104
1499590803,289201,5.54553896
1499591102,289703,8.19914456
1499591430,289890,10.52919604
1499591700,290167,10.60124639
1499592000,289910,20.44278784
1499592318,289730,23.11677029
1499592609,289811,12.61140489
1499592922,289500,11.76310592
1499593208,289354,16.62492132
1499593500,289488,14.85621399
1499593802,289731,9.13951016
1499594106,289866,2.35012472
1499594413,289566,2.77744073
1499594703,289799,5.99837328
1499595096,289899,7.65017526
1499595308,289947,8.80025211
1499595606,290036,2.47811091
1499595906,290244,1.09339992
1499596201,290320,30.82875882
1499596519,290432,20.34640682
1499596803,290405,19.31508897
1499597102,290300,24.66049906
1499597473,290095,19.77382165
1499597710,289841,8.80617173
1499598005,290124,12.21277074
1499598321,289987,9.51711945
1499598610,290155,0.34121857
1499598908,290430,22.42775975
1499599228,290447,14.29579505
1499599509,290442,19.50852029
1499599800,290388,10.83267336
1499600148,290828,4.7593325
1499600415,290790,8.65274839
1499600700,290450,10.81051012
1499601016,290611,7.8230696
1499601307,290388,4.43445297
1499601602,290439,9.96157606
1499601901,290248,20.09791211
1499602202,290600,2.42792072
1499602511,290528,7.53095731
1499602818,290803,23.98051327
1499603144,290810,8.8165945
1499603473,290400,3.82983441
1499603776,290417,9.02480965
1499604003,290231,1.31279168
1499604312,289994,32.20678611
1499604623,290271,23.7686911
1499604906,290226,12.51904064
1499605204,290271,2.99214284
1499605513,289979,1.24808874
1499605858,289802,15.9199777
1499606109,289531,6.17668843
1499606434,289929,18.0696885
1499606709,289970,1.61167259
1499607007,290070,2.11146384
1499607312,289736,11.27373779
1499607623,290410,13.16195726
1499607900,290450,6.99247856
1499608241,290554,26.38704245
1499608518,290666,4.74747953
1499608809,290500,22.31889233
1499609151,290145,6.27197784
1499609409,290507,9.6834619
1499609705,290460,24.48940112
1499610007,290363,1.05931835
1499610330,290533,67.91033063
1499610612,290506,7.54663296
1499610903,290376,0.67513803
1499611253,290296,1.43882793
1499611524,290087,3.06384971
1499611857,290150,2.7226761
1499612138,290429,14.2794161
1499612404,290450,15.72108547
1499612711,290770,45.8207525
1499613001,290999,19.11445609
1499613306,291050,23.9940151
1499613635,290980,32.41911514
1499613909,290667,23.32294573
